"Date","Price","Open","High","Low","Vol.","Change %"
"07/09/2021","89.20","92.00","92.00","89.20","0.69K","-3.15%"
"07/08/2021","92.10","93.80","93.90","91.00","1.92K","-2.02%"
"07/07/2021","94.00","92.40","96.60","92.40","2.62K","-2.69%"
"07/06/2021","96.60","97.40","97.40","93.00","3.01K","-0.41%"
"07/05/2021","97.00","93.90","97.10","93.40","4.30K","3.85%"
"07/02/2021","93.40","92.50","95.00","88.00","11.99K","0.11%"
"07/01/2021","93.30","92.00","93.30","85.10","2.49K","1.86%"
"06/30/2021","91.60","90.20","94.60","90.00","10.84K","1.78%"
"06/29/2021","90.00","92.00","92.00","87.00","23.29K","-2.17%"
"06/28/2021","92.00","90.50","92.00","90.50","2.58K","1.66%"
"06/25/2021","90.50","90.70","91.80","90.50","0.91K","-1.20%"
"06/24/2021","91.60","92.70","92.80","91.60","1.67K","-0.97%"
"06/23/2021","92.50","91.00","93.00","90.00","3.65K","2.78%"
"06/22/2021","90.00","90.40","92.90","90.00","5.39K","-2.17%"
"06/21/2021","92.00","92.40","94.50","92.00","0.29K","-2.75%"
"06/18/2021","94.60","90.20","94.60","90.00","11.04K","2.83%"
"06/17/2021","92.00","92.20","93.60","91.00","11.76K","0.00%"
"06/16/2021","92.00","91.30","94.90","91.00","0.70K","0.00%"
"06/15/2021","92.00","94.80","94.80","91.80","2.07K","-2.95%"
"06/14/2021","94.80","90.70","95.30","90.10","9.70K","3.04%"
"06/11/2021","92.00","90.00","95.00","90.00","1.52K","0.33%"
"06/10/2021","91.70","94.20","95.00","91.70","1.45K","-2.86%"
"06/09/2021","94.40","91.30","94.50","91.00","1.24K","3.74%"
"06/08/2021","91.00","94.00","94.80","90.20","7.69K","-3.19%"
"06/07/2021","94.00","90.00","99.00","90.00","6.37K","0.21%"
"06/04/2021","93.80","91.50","94.30","90.00","8.73K","4.22%"
"06/03/2021","90.00","95.90","96.90","86.00","12.50K","-6.25%"
"06/02/2021","96.00","95.00","97.00","90.50","18.19K","2.89%"
"06/01/2021","93.30","94.80","95.40","92.50","4.31K","1.41%"
"05/31/2021","92.00","94.80","94.80","91.10","13.25K","1.77%"
"05/28/2021","90.40","88.10","95.50","88.10","6.35K","-3.62%"
"05/27/2021","93.80","85.00","93.80","85.00","14.24K","5.63%"
"05/26/2021","88.80","83.50","89.70","82.00","11.98K","6.35%"
"05/25/2021","83.50","80.70","84.90","80.70","6.03K","2.83%"
"05/21/2021","81.20","85.00","85.00","79.40","2.22K","-5.36%"
"05/20/2021","85.80","80.00","86.80","78.90","10.90K","7.25%"
"05/19/2021","80.00","88.00","88.00","80.00","3.95K","-4.76%"
"05/18/2021","84.00","84.00","85.90","82.00","1.85K","0.00%"
"05/14/2021","84.00","81.10","85.00","81.00","875.11K","3.70%"
"05/12/2021","81.00","85.50","85.50","81.00","51.19K","-3.57%"
"05/11/2021","84.00","84.00","93.00","83.50","51.75K","-1.18%"
"05/10/2021","85.00","87.00","87.00","83.20","4.43K","-0.58%"
"05/07/2021","85.50","85.50","86.90","84.00","0.79K","2.27%"
"05/06/2021","83.60","85.70","85.70","83.60","20.41K","-2.34%"
"05/05/2021","85.60","83.50","88.00","83.40","2.09K","1.90%"
"05/04/2021","84.00","85.20","88.90","83.50","22.58K","-1.41%"
"05/03/2021","85.20","86.00","86.90","84.00","5.17K","-1.05%"
"04/30/2021","86.10","84.00","87.30","84.00","10.80K","1.18%"
"04/29/2021","85.10","88.00","88.00","85.10","3.32K","-2.96%"
"04/28/2021","87.70","88.00","89.80","85.00","11.22K","-0.34%"
"04/27/2021","88.00","89.20","89.20","88.00","3.84K","-0.90%"
"04/26/2021","88.80","89.30","89.30","88.00","9.05K","-0.56%"
"04/23/2021","89.30","91.00","91.50","89.00","9.84K","-1.87%"
"04/22/2021","91.00","93.90","93.90","90.30","1.52K","0.11%"
"04/21/2021","90.90","90.10","92.90","88.10","3.90K","-0.22%"
"04/20/2021","91.10","88.40","94.90","88.40","5.24K","-2.04%"
"04/19/2021","93.00","96.00","96.00","87.10","19.67K","-3.13%"
"04/16/2021","96.00","104.40","104.40","94.50","11.65K","1.59%"
"04/15/2021","94.50","99.00","99.00","93.00","12.72K","2.72%"
"04/14/2021","92.00","94.90","94.90","92.00","2.92K","-0.86%"
"04/13/2021","92.80","95.00","95.90","92.10","5.44K","-1.80%"
"04/12/2021","94.50","100.00","100.00","92.30","1.68K","-2.07%"
"04/09/2021","96.50","91.00","99.00","91.00","6.32K","-2.62%"
"04/08/2021","99.10","95.00","99.80","93.00","6.67K","6.56%"
"04/07/2021","93.00","92.00","95.50","91.40","3.13K","0.00%"
"04/06/2021","93.00","95.00","96.00","88.10","19.18K","-2.11%"
"03/31/2021","95.00","95.00","96.00","95.00","2.15K","-1.55%"
"03/30/2021","96.50","97.90","97.90","95.00","7.79K","1.58%"
"03/29/2021","95.00","94.00","97.88","94.00","6.30K","0.53%"
"03/26/2021","94.50","97.00","97.00","94.00","10.07K","-1.05%"
"03/25/2021","95.50","95.00","97.90","95.00","3.97K","-3.05%"
"03/24/2021","98.50","95.00","98.89","95.00","65.98K","1.76%"
"03/23/2021","96.80","92.00","96.80","91.00","11.57K","0.31%"
"03/22/2021","96.50","94.00","96.50","91.80","36.58K","-1.33%"
"03/19/2021","97.80","95.00","97.80","91.11","30.79K","-0.19%"
"03/18/2021","97.99","99.70","99.70","92.50","6.72K","-1.91%"
"03/17/2021","99.90","92.50","99.90","87.01","49.35K","8.59%"
"03/16/2021","92.00","90.00","92.00","90.00","7.19K","2.11%"
"03/15/2021","90.10","86.50","90.10","86.50","10.74K","0.33%"
"03/12/2021","89.80","89.50","90.00","82.12","12.92K","2.05%"
"03/11/2021","88.00","87.50","88.90","84.50","6.32K","0.57%"
"03/10/2021","87.50","88.20","88.20","84.05","34.38K","1.51%"
"03/09/2021","86.20","85.10","87.72","82.00","20.98K","0.00%"
"03/08/2021","86.20","88.00","88.15","82.01","188.42K","-2.05%"
"03/05/2021","88.00","81.00","88.00","81.00","22.22K","2.68%"
"03/04/2021","85.70","84.50","88.99","84.50","9.35K","-1.49%"
"03/03/2021","87.00","85.99","87.00","83.11","19.40K","1.17%"
"03/02/2021","85.99","86.00","88.00","82.00","146.40K","0.93%"
"03/01/2021","85.20","90.02","90.02","85.00","19.04K","-5.27%"
"02/26/2021","89.94","90.01","92.55","86.01","75.87K","-7.21%"
"02/25/2021","96.93","90.50","97.50","86.00","429.96K","10.15%"
"02/24/2021","88.00","88.00","88.00","86.00","21.80K","3.55%"
"02/23/2021","84.98","86.01","88.90","82.51","34.27K","-2.32%"
"02/22/2021","87.00","87.50","87.50","85.21","28.45K","-0.57%"
"02/19/2021","87.50","88.00","88.01","86.01","9.05K","1.74%"
"02/18/2021","86.00","89.00","89.00","85.00","49.19K","-1.66%"
"02/17/2021","87.45","90.99","90.99","84.51","258.77K","-0.63%"
"02/16/2021","88.00","90.00","90.00","84.06","40.59K","-1.49%"
"02/15/2021","89.33","83.00","91.00","82.50","559.00K","9.34%"
"02/12/2021","81.70","82.00","82.00","80.01","260.45K","1.29%"
"02/11/2021","80.66","85.00","85.00","80.02","307.83K","-0.43%"
"02/10/2021","81.01","85.01","85.80","79.80","178.86K","-5.80%"
"02/09/2021","86.00","88.20","88.60","85.80","16.92K","-1.83%"
"02/08/2021","87.60","91.00","91.00","87.00","34.63K","-3.74%"
"02/05/2021","91.00","92.20","96.99","87.00","21.34K","-1.09%"
"02/04/2021","92.00","91.01","93.00","91.00","9.42K","-1.08%"
"02/03/2021","93.00","98.00","98.00","91.51","31.59K","-1.05%"
"02/02/2021","93.99","96.00","97.99","92.01","9.42K","1.06%"
"02/01/2021","93.00","95.00","97.98","91.05","6.38K","0.00%"
"01/29/2021","93.00","88.40","98.98","88.40","33.47K","3.91%"
"01/28/2021","89.50","93.00","93.00","88.02","16.75K","-4.48%"
"01/27/2021","93.70","100.00","100.00","93.20","25.12K","-4.87%"
"01/26/2021","98.50","99.00","99.40","93.01","28.12K","-0.91%"
"01/25/2021","99.40","100.00","102.00","99.00","18.12K","-0.35%"
"01/22/2021","99.75","102.00","102.00","99.00","12.09K","-0.25%"
"01/21/2021","100.00","102.00","103.00","99.11","13.54K","-1.96%"
"01/20/2021","102.00","102.90","104.70","101.10","18.68K","0.00%"
"01/19/2021","102.00","101.00","107.94","100.00","14.91K","0.49%"
"01/18/2021","101.50","102.80","108.48","101.50","16.56K","-0.99%"
"01/15/2021","102.52","111.00","111.00","101.10","19.31K","-0.47%"
"01/14/2021","103.00","106.00","108.50","103.00","36.23K","-0.96%"
"01/13/2021","104.00","106.00","108.00","102.20","73.25K","-1.89%"
"01/12/2021","106.00","105.90","109.52","105.00","16.39K","0.00%"
"01/11/2021","106.00","106.98","110.00","104.70","29.70K","4.15%"
"01/08/2021","101.78","102.98","103.00","100.00","12.29K","0.77%"
"01/07/2021","101.00","103.00","103.00","98.45","60.69K","1.00%"
"01/06/2021","100.00","104.00","104.00","100.00","24.64K","-3.01%"
"01/05/2021","103.10","104.00","104.00","102.46","34.95K","1.06%"
"01/04/2021","102.02","100.00","103.98","96.54","39.52K","3.57%"
"12/30/2020","98.50","99.80","100.00","91.06","5.32K","-0.39%"
"12/29/2020","98.89","100.00","100.00","98.88","12.60K","-0.61%"
"12/28/2020","99.50","100.00","100.00","99.20","16.68K","0.10%"
"12/23/2020","99.40","100.00","100.00","97.53","9.22K","-0.40%"
"12/22/2020","99.80","99.00","100.00","96.11","14.14K","0.10%"
"12/21/2020","99.70","100.00","100.00","98.00","19.62K","-2.25%"
"12/18/2020","102.00","103.80","103.80","100.96","61.20K","-1.70%"
"12/17/2020","103.76","103.00","105.00","101.20","27.33K","1.33%"
"12/16/2020","102.40","105.00","107.00","100.02","24.08K","1.39%"
"12/15/2020","101.00","100.00","101.00","98.01","135.64K","4.12%"
"12/14/2020","97.00","95.00","99.90","95.00","55.70K","0.12%"
"12/11/2020","96.88","96.00","96.88","92.10","54.77K","4.17%"
"12/10/2020","93.00","97.40","97.40","91.56","170.54K","0.00%"
"12/09/2020","93.00","91.00","96.00","91.00","104.08K","1.86%"
"12/08/2020","91.30","95.88","95.88","91.26","79.19K","1.15%"
"12/07/2020","90.26","98.50","98.50","90.00","41.84K","-0.27%"
"12/04/2020","90.50","90.00","93.00","90.00","6.87K","0.56%"
"12/03/2020","90.00","94.25","94.25","88.00","45.89K","-1.10%"
"12/02/2020","91.00","94.99","95.00","88.21","34.84K","0.00%"
"12/01/2020","91.00","90.00","95.00","90.00","64.00K","1.11%"
"11/30/2020","90.00","86.00","90.00","85.00","97.76K","3.93%"
"11/27/2020","86.60","86.58","87.00","80.19","93.38K","2.24%"
"11/26/2020","84.70","85.00","85.50","83.50","18.43K","-0.35%"
"11/25/2020","85.00","86.21","90.00","83.20","18.45K","-1.40%"
"11/24/2020","86.21","87.65","89.80","84.01","11.94K","-2.48%"
"11/23/2020","88.40","84.45","89.00","84.45","27.32K","4.63%"
"11/20/2020","84.49","82.20","85.00","81.00","130.22K","0.88%"
"11/19/2020","83.75","81.50","84.45","81.00","8.32K","1.52%"
"11/18/2020","82.50","85.00","85.90","80.60","2.68K","-1.32%"
"11/17/2020","83.60","83.50","84.10","80.00","1.99K","0.36%"
"11/16/2020","83.30","82.48","84.99","82.00","13.68K","0.99%"
"11/13/2020","82.48","78.00","85.00","78.00","3.62K","6.22%"
"11/12/2020","77.65","80.00","81.99","77.51","11.10K","-2.94%"
"11/11/2020","80.00","82.50","83.30","80.00","21.89K","-3.03%"
"11/10/2020","82.50","87.00","87.00","82.10","21.15K","-5.17%"
"11/09/2020","87.00","84.00","88.00","84.00","56.83K","3.57%"
"11/06/2020","84.00","84.00","85.50","82.10","14.53K","0.00%"
"11/05/2020","84.00","78.30","84.00","78.30","63.42K","6.33%"
"11/04/2020","79.00","80.00","80.00","78.00","27.19K","-1.25%"
"11/03/2020","80.00","81.00","82.00","79.00","10.98K","-1.23%"
"11/02/2020","81.00","82.00","83.00","78.88","26.94K","-1.22%"
"10/30/2020","82.00","87.03","87.03","78.10","32.61K","5.13%"
"10/29/2020","78.00","76.15","93.00","76.15","11.77K","2.43%"
"10/28/2020","76.15","78.00","80.00","76.00","17.40K","-5.05%"
"10/27/2020","80.20","80.00","83.00","75.66","41.02K","0.25%"
"10/26/2020","80.00","84.90","85.49","78.00","84.93K","-4.76%"
"10/23/2020","84.00","87.39","94.00","84.00","50.30K","-3.88%"
"10/22/2020","87.39","89.00","89.00","80.00","193.78K","-1.81%"
"10/21/2020","89.00","95.00","96.99","88.00","204.30K","-6.32%"
"10/20/2020","95.00","98.00","98.99","93.00","107.77K","-2.99%"
"10/19/2020","97.93","98.02","102.48","96.00","155.95K","0.97%"
"10/16/2020","96.99","95.00","99.98","95.00","171.12K","6.64%"
"10/15/2020","90.95","89.62","91.00","88.48","117.58K","3.68%"
"10/14/2020","87.72","86.00","89.60","86.00","143.37K","3.20%"
"10/13/2020","85.00","86.00","86.98","81.00","225.20K","0.35%"
"10/12/2020","84.70","86.25","87.99","83.01","321.15K","2.05%"
